3.88376726970421, 3.88376726970421
3.54182410261284, 3.54182410261284
2.9940429926844, 2.9940429926844
2.27225898692462, 2.27225898692462
1.41841954817014, 1.41841954817014
0.482146721021292, 0.482146721021292
0.482146721021292, 0.482146721021292
1.41841954817014, 1.41841954817014
2.27225898692462, 2.27225898692462
2.9940429926844, 2.9940429926844
3.54182410261284, 3.54182410261284
3.88376726970421, 3.88376726970421
4, 4

